 3764	 3	 0.104
 3765	 3	 0.104
 3766	 3	 0.103
 3767	 3	 0.103
 3768	 3	 0.103
 3769	 3	 0.103
 3770	 3	 0.103
 3771	 3	 0.103
 3772	 3	 0.103
 3773	 3	 0.103
 3774	 3	 0.103
 3775	 3	 0.103
 3776	 3	 0.103
 3777	 3	 0.103
 3778	 3	 0.103
 3779	 3	 0.103
 3780	 3	 0.103
 3781	 3	 0.103
 3782	 3	 0.103
 3783	 3	 0.103
 3784	 3	 0.103
 3785	 3	 0.103
 3786	 3	 0.103
 3787	 3	 0.103
 3788	 3	 0.103
 3789	 3	 0.103
 3790	 3	 0.103
 3791	 3	 0.103
 3792	 3	 0.103
 3793	 3	 0.103
 3794	 3	 0.103
 3795	 3	 0.103
 3796	 3	 0.103
 3797	 3	 0.103
 3798	 3	 0.103
 3799	 3	 0.103
 3800	 3	 0.103
 3801	 3	 0.103
 3802	 3	 0.103
 3803	 3	 0.103
 3804	 3	 0.103
 3805	 3	 0.103
 3806	 3	 0.103
 3807	 3	 0.103
 3808	 3	 0.102
 3809	 3	 0.102
 3810	 3	 0.102
 3811	 3	 0.102
 3812	 3	 0.102
 3813	 3	 0.102
 3814	 3	 0.102
 3815	 3	 0.102
 3816	 3	 0.102
 3817	 3	 0.102
 3818	 3	 0.102
 3819	 3	 0.102
 3820	 3	 0.102
 3821	 3	 0.102
 3822	 3	 0.102
 3823	 3	 0.102
 3824	 3	 0.102
 3825	 3	 0.102
 3826	 3	 0.102
 3827	 3	 0.102
 3828	 3	 0.102
 3829	 3	 0.102
 3830	 3	 0.102
 3831	 3	 0.102
 3832	 3	 0.102
 3833	 3	 0.102
 3834	 3	 0.102
 3835	 3	 0.102
 3836	 3	 0.102
 3837	 3	 0.102
 3838	 3	 0.102
 3839	 3	 0.102
 3840	 3	 0.102
 3841	 3	 0.102
 3842	 3	 0.101
 3843	 3	 0.101
 3844	 3	 0.101
 3845	 3	 0.101
 3846	 3	 0.101
 3847	 3	 0.101
 3848	 3	 0.101
 3849	 3	 0.101
 3850	 3	 0.101
 3851	 3	 0.101
 3852	 3	 0.101
 3853	 3	 0.101
 3854	 3	 0.101
 3855	 3	 0.101
 3856	 3	 0.101
 3857	 3	 0.101
 3858	 3	 0.101
 3859	 3	 0.101
 3860	 3	 0.101
 3861	 3	 0.101
 3862	 3	 0.101
 3863	 3	 0.101
 3864	 3	 0.101
 3865	 3	 0.101
 3866	 3	 0.101
 3867	 3	 0.101
 3868	 3	 0.101
 3869	 3	 0.101
 3870	 3	 0.101
 3871	 3	 0.101
 3872	 3	 0.101
 3873	 3	 0.101
 3874	 3	 0.101
 3875	 3	 0.101
 3876	 3	 0.101
 3877	 3	 0.101
 3878	 3	 0.101
 3879	 3	 0.101
 3880	 3	 0.101
 3881	 3	 0.101
 3882	 3	 0.101
 3883	 3	 0.101
 3884	 3	 0.101
 3885	 3	 0.101
 3886	 3	 0.101
 3887	 3	 0.101
 3888	 3	 0.100
 3889	 3	 0.100
 3890	 3	 0.100
 3891	 3	 0.100
 3892	 3	 0.100
 3893	 3	 0.100
 3894	 3	 0.100
 3895	 3	 0.100
 3896	 3	 0.100
 3897	 3	 0.100
 3898	 3	 0.100
 3899	 3	 0.100
 3900	 3	 0.100
 3901	 3	 0.100
 3902	 3	 0.100
 3903	 3	 0.100
 3904	 3	 0.100
 3905	 3	 0.100
 3906	 3	 0.100
 3907	 3	 0.100
 3908	 3	 0.100
 3909	 3	 0.100
 3910	 3	 0.100
 3911	 3	 0.100
 3912	 3	 0.100
 3913	 3	 0.100
 3914	 3	 0.100
 3915	 3	 0.100
 3916	 3	 0.100
 3917	 3	 0.100
 3918	 3	 0.100
 3919	 3	 0.100
 3920	 3	 0.100
 3921	 3	 0.100
 3922	 3	 0.100
 3923	 3	 0.100
 3924	 3	 0.100
 3925	 3	 0.100
 3926	 3	 0.100
 3927	 3	 0.100
 3928	 3	 0.100
 3929	 3	 0.100
 3930	 3	 0.100
 3931	 3	 0.100
 3932	 3	 0.100
 3933	 3	 0.100
 3934	 3	 0.100
 3935	 3	 0.100
 3936	 3	 0.099
 3937	 3	 0.099
 3938	 3	 0.099
 3939	 3	 0.099
 3940	 3	 0.099
 3941	 3	 0.099
 3942	 3	 0.099
 3943	 3	 0.099
 3944	 3	 0.099
 3945	 3	 0.099
 3946	 3	 0.099
 3947	 3	 0.099
 3948	 3	 0.099
 3949	 3	 0.099
 3950	 3	 0.099
 3951	 3	 0.099
 3952	 3	 0.099
 3953	 3	 0.099
 3954	 3	 0.099
 3955	 3	 0.099
 3956	 3	 0.099
 3957	 3	 0.099
 3958	 3	 0.099
 3959	 3	 0.099
 3960	 3	 0.099
 3961	 3	 0.099
 3962	 3	 0.099
 3963	 3	 0.099
 3964	 3	 0.099
 3965	 3	 0.099
 3966	 3	 0.099
 3967	 3	 0.099
 3968	 3	 0.099
 3969	 3	 0.099
 3970	 3	 0.099
 3971	 3	 0.099
 3972	 3	 0.099
 3973	 3	 0.099
 3974	 3	 0.099
 3975	 3	 0.099
 3976	 3	 0.099
 3977	 3	 0.099
 3978	 3	 0.099
 3979	 3	 0.099
 3980	 3	 0.099
 3981	 3	 0.099
 3982	 3	 0.099
 3983	 3	 0.099
 3984	 3	 0.099
 3985	 3	 0.099
 3986	 3	 0.099
 3987	 3	 0.099
 3988	 3	 0.099
 3989	 3	 0.099
 3990	 3	 0.099
 3991	 3	 0.099
 3992	 3	 0.099
 3993	 3	 0.099
 3994	 3	 0.099
 3995	 3	 0.098
 3996	 3	 0.098
 3997	 3	 0.098
 3998	 3	 0.098
 3999	 3	 0.098
 4000	 3	 0.098
 4001	 3	 0.098
 4002	 3	 0.098
 4003	 3	 0.098
 4004	 3	 0.098
 4005	 3	 0.098
 4006	 3	 0.098
 4007	 3	 0.098
 4008	 3	 0.098
 4009	 3	 0.098
 4010	 3	 0.098
 4011	 3	 0.098
 4012	 3	 0.098
 4013	 3	 0.098
 4014	 3	 0.098
 4015	 3	 0.098
 4016	 3	 0.098
 4017	 3	 0.098
 4018	 3	 0.098
 4019	 3	 0.098
 4020	 3	 0.098
 4021	 3	 0.098
 4022	 3	 0.098
 4023	 3	 0.098
 4024	 3	 0.098
 4025	 3	 0.098
 4026	 3	 0.098
 4027	 3	 0.098
 4028	 3	 0.098
 4029	 3	 0.098
 4030	 3	 0.098
 4031	 3	 0.098
 4032	 3	 0.098
 4033	 3	 0.098
 4034	 3	 0.098
 4035	 3	 0.098
 4036	 3	 0.098
 4037	 3	 0.098
 4038	 3	 0.098
 4039	 3	 0.098
 4040	 3	 0.098
 4041	 3	 0.098
 4042	 3	 0.098
 4043	 3	 0.098
 4044	 3	 0.098
 4045	 3	 0.098
 4046	 3	 0.098
 4047	 3	 0.098
 4048	 3	 0.098
 4049	 3	 0.098
 4050	 3	 0.098
 4051	 3	 0.098
 4052	 3	 0.098
 4053	 3	 0.098
 4054	 3	 0.097
 4055	 3	 0.097
 4056	 3	 0.097
 4057	 3	 0.097
 4058	 3	 0.097
 4059	 3	 0.097
 4060	 3	 0.097
 4061	 3	 0.097
 4062	 3	 0.097
 4063	 3	 0.097
 4064	 3	 0.097
 4065	 3	 0.097
 4066	 3	 0.097
 4067	 3	 0.097
 4068	 3	 0.097
 4069	 3	 0.097
 4070	 3	 0.097
 4071	 3	 0.097
 4072	 3	 0.097
 4073	 3	 0.097
 4074	 3	 0.097
 4075	 3	 0.097
 4076	 3	 0.097
 4077	 3	 0.097
 4078	 3	 0.097
 4079	 3	 0.097
 4080	 3	 0.097
 4081	 3	 0.097
 4082	 3	 0.097
 4083	 3	 0.097
 4084	 3	 0.097
 4085	 3	 0.097
 4086	 3	 0.096
 4087	 3	 0.096
 4088	 3	 0.096
 4089	 3	 0.096
 4090	 3	 0.096
 4091	 3	 0.096
 4092	 3	 0.096
 4093	 3	 0.096
 4094	 3	 0.096
 4095	 3	 0.096
 4096	 3	 0.096
 4097	 3	 0.096
 4098	 3	 0.096
 4099	 3	 0.096
 4100	 3	 0.096
 4101	 3	 0.096
 4102	 3	 0.096
 4103	 3	 0.096
 4104	 3	 0.096
 4105	 3	 0.096
 4106	 3	 0.096
 4107	 3	 0.096
 4108	 3	 0.096
 4109	 3	 0.096
 4110	 3	 0.096
 4111	 3	 0.096
 4112	 3	 0.096
 4113	 3	 0.096
 4114	 3	 0.096
 4115	 3	 0.096
 4116	 3	 0.096
 4117	 3	 0.096
 4118	 3	 0.096
 4119	 3	 0.096
 4120	 3	 0.096
 4121	 3	 0.096
 4122	 3	 0.096
 4123	 3	 0.096
 4124	 3	 0.096
 4125	 3	 0.096
 4126	 3	 0.096
 4127	 3	 0.096
 4128	 3	 0.096
 4129	 3	 0.096
 4130	 3	 0.096
 4131	 3	 0.096
 4132	 3	 0.096
 4133	 3	 0.096
 4134	 3	 0.096
 4135	 3	 0.095
 4136	 3	 0.095
 4137	 3	 0.095
 4138	 3	 0.095
 4139	 3	 0.095
 4140	 3	 0.095
 4141	 3	 0.095
 4142	 3	 0.095
 4143	 3	 0.095
 4144	 3	 0.095
 4145	 3	 0.095
 4146	 3	 0.095
 4147	 3	 0.095
 4148	 3	 0.095
 4149	 3	 0.095
 4150	 3	 0.095
 4151	 3	 0.095
 4152	 3	 0.095
 4153	 3	 0.095
 4154	 3	 0.095
 4155	 3	 0.095
 4156	 3	 0.095
 4157	 3	 0.095
 4158	 3	 0.095
 4159	 3	 0.095
 4160	 3	 0.095
 4161	 3	 0.095
 4162	 3	 0.095
 4163	 3	 0.095
 4164	 3	 0.095
 4165	 3	 0.095
 4166	 3	 0.095
 4167	 3	 0.095
 4168	 3	 0.095
 4169	 3	 0.095
 4170	 3	 0.095
 4171	 3	 0.095
 4172	 3	 0.095
 4173	 3	 0.095
 4174	 3	 0.095
 4175	 3	 0.095
 4176	 3	 0.095
 4177	 3	 0.095
 4178	 3	 0.095
 4179	 3	 0.095
 4180	 3	 0.095
 4181	 3	 0.095
 4182	 3	 0.095
 4183	 3	 0.095
 4184	 3	 0.095
 4185	 3	 0.095
 4186	 3	 0.095
 4187	 3	 0.095
 4188	 3	 0.095
 4189	 3	 0.095
 4190	 3	 0.095
 4191	 3	 0.095
 4192	 3	 0.095
 4193	 3	 0.095
 4194	 3	 0.095
 4195	 3	 0.095
 4196	 3	 0.095
 4197	 3	 0.095
 4198	 3	 0.095
 4199	 3	 0.095
 4200	 3	 0.095
 4201	 3	 0.095
 4202	 3	 0.095
 4203	 3	 0.095
 4204	 3	 0.095
 4205	 3	 0.095
 4206	 3	 0.095
 4207	 3	 0.095
 4208	 3	 0.094
 4209	 3	 0.094
 4210	 3	 0.094
 4211	 3	 0.094
 4212	 3	 0.094
 4213	 3	 0.094
 4214	 3	 0.094
 4215	 3	 0.094
 4216	 3	 0.094
 4217	 3	 0.094
 4218	 3	 0.094
 4219	 3	 0.094
 4220	 3	 0.094
 4221	 3	 0.094
 4222	 3	 0.094
 4223	 3	 0.094
 4224	 3	 0.094
 4225	 3	 0.094
 4226	 3	 0.094
 4227	 3	 0.094
 4228	 3	 0.094
 4229	 3	 0.094
 4230	 3	 0.094
 4231	 3	 0.094
 4232	 3	 0.094
 4233	 3	 0.094
 4234	 3	 0.094
 4235	 3	 0.094
 4236	 3	 0.094
 4237	 3	 0.094
 4238	 3	 0.094
 4239	 3	 0.094
 4240	 3	 0.094
 4241	 3	 0.094
 4242	 3	 0.094
 4243	 3	 0.094
 4244	 3	 0.094
 4245	 3	 0.094
 4246	 3	 0.094
 4247	 3	 0.094
 4248	 3	 0.094
 4249	 3	 0.094
 4250	 3	 0.094
 4251	 3	 0.094
 4252	 3	 0.094
 4253	 3	 0.094
 4254	 3	 0.094
 4255	 3	 0.094
 4256	 3	 0.094
 4257	 3	 0.094
 4258	 3	 0.094
 4259	 3	 0.094
 4260	 3	 0.094
 4261	 3	 0.094
 4262	 3	 0.094
 4263	 3	 0.094
 4264	 3	 0.094
 4265	 3	 0.094
 4266	 3	 0.094
 4267	 3	 0.094
 4268	 3	 0.094
 4269	 3	 0.094
 4270	 3	 0.094
 4271	 3	 0.094
 4272	 3	 0.094
 4273	 3	 0.094
 4274	 3	 0.094
 4275	 3	 0.094
 4276	 3	 0.094
 4277	 3	 0.094
 4278	 3	 0.094
 4279	 3	 0.094
 4280	 3	 0.094
 4281	 3	 0.094
 4282	 3	 0.094
 4283	 3	 0.094
 4284	 3	 0.094
 4285	 3	 0.094
 4286	 3	 0.094
 4287	 3	 0.094
 4288	 3	 0.094
 4289	 3	 0.094
 4290	 3	 0.094
 4291	 3	 0.094
 4292	 3	 0.094
 4293	 3	 0.094
 4294	 3	 0.094
 4295	 3	 0.093
 4296	 3	 0.093
 4297	 3	 0.093
 4298	 3	 0.093
 4299	 3	 0.093
 4300	 3	 0.093
 4301	 3	 0.093
 4302	 3	 0.093
 4303	 3	 0.093
 4304	 3	 0.093
 4305	 3	 0.093
 4306	 3	 0.093
 4307	 3	 0.093
 4308	 3	 0.093
 4309	 3	 0.093
 4310	 3	 0.093
 4311	 3	 0.093
 4312	 3	 0.093
 4313	 3	 0.093
 4314	 3	 0.093
 4315	 3	 0.093
 4316	 3	 0.093
 4317	 3	 0.093
 4318	 3	 0.093
 4319	 3	 0.093
 4320	 3	 0.093
 4321	 3	 0.093
 4322	 3	 0.093
 4323	 3	 0.093
 4324	 3	 0.093
 4325	 3	 0.093
 4326	 3	 0.093
 4327	 3	 0.093
 4328	 3	 0.093
 4329	 3	 0.093
 4330	 3	 0.093
 4331	 3	 0.093
 4332	 3	 0.093
 4333	 3	 0.093
 4334	 3	 0.093
 4335	 3	 0.093
 4336	 3	 0.093
 4337	 3	 0.093
 4338	 3	 0.093
 4339	 3	 0.093
 4340	 3	 0.093
 4341	 3	 0.093
 4342	 3	 0.093
 4343	 3	 0.093
 4344	 3	 0.093
 4345	 3	 0.093
 4346	 3	 0.093
 4347	 3	 0.093
 4348	 3	 0.093
 4349	 3	 0.093
 4350	 3	 0.093
 4351	 3	 0.093
 4352	 3	 0.093
 4353	 3	 0.093
 4354	 3	 0.093
 4355	 3	 0.093
 4356	 3	 0.093
 4357	 3	 0.093
 4358	 3	 0.093
 4359	 3	 0.093
 4360	 3	 0.093
 4361	 3	 0.093
 4362	 3	 0.093
 4363	 3	 0.093
 4364	 3	 0.093
 4365	 3	 0.093
 4366	 3	 0.093
 4367	 3	 0.093
 4368	 3	 0.093
 4369	 3	 0.093
 4370	 3	 0.093
 4371	 3	 0.093
 4372	 3	 0.093
 4373	 3	 0.093
 4374	 3	 0.093
 4375	 3	 0.093
 4376	 3	 0.093
 4377	 3	 0.093
 4378	 3	 0.093
 4379	 3	 0.093
 4380	 3	 0.093
 4381	 3	 0.093
 4382	 3	 0.093
 4383	 3	 0.093
 4384	 3	 0.093
 4385	 3	 0.093
 4386	 3	 0.093
 4387	 3	 0.093
 4388	 3	 0.093
 4389	 3	 0.093
 4390	 3	 0.092
 4391	 3	 0.092
 4392	 3	 0.093
 4393	 3	 0.092
 4394	 3	 0.092
 4395	 3	 0.092
 4396	 3	 0.092
 4397	 3	 0.092
 4398	 3	 0.092
 4399	 3	 0.092
 4400	 3	 0.092
 4401	 3	 0.092
 4402	 3	 0.092
 4403	 3	 0.092
 4404	 3	 0.092
 4405	 3	 0.092
 4406	 3	 0.092
 4407	 3	 0.092
 4408	 3	 0.092
 4409	 3	 0.092
 4410	 3	 0.092
 4411	 3	 0.092
 4412	 3	 0.092
 4413	 3	 0.092
 4414	 3	 0.092
 4415	 3	 0.092
 4416	 3	 0.092
 4417	 3	 0.092
 4418	 3	 0.092
 4419	 3	 0.092
 4420	 3	 0.092
 4421	 3	 0.092
 4422	 3	 0.092
 4423	 3	 0.092
 4424	 3	 0.092
 4425	 3	 0.092
 4426	 3	 0.092
 4427	 3	 0.092
 4428	 3	 0.092
 4429	 3	 0.092
 4430	 3	 0.092
 4431	 3	 0.092
 4432	 3	 0.092
 4433	 3	 0.092
 4434	 3	 0.092
 4435	 3	 0.092
 4436	 3	 0.092
 4437	 3	 0.092
 4438	 3	 0.092
 4439	 3	 0.092
 4440	 3	 0.092
 4441	 3	 0.092
 4442	 3	 0.092
 4443	 3	 0.092
 4444	 3	 0.092
 4445	 3	 0.091
 4446	 3	 0.091
 4447	 3	 0.091
 4448	 3	 0.091
 4449	 3	 0.091
 4450	 3	 0.091
 4451	 3	 0.091
 4452	 3	 0.091
 4453	 3	 0.091
 4454	 3	 0.091
 4455	 3	 0.091
 4456	 3	 0.091
 4457	 3	 0.091
 4458	 3	 0.091
 4459	 3	 0.091
 4460	 3	 0.091
 4461	 3	 0.091
 4462	 3	 0.091
 4463	 3	 0.091
 4464	 3	 0.091
 4465	 3	 0.091
 4466	 3	 0.091
 4467	 3	 0.091
 4468	 3	 0.091
 4469	 3	 0.091
 4470	 3	 0.091
 4471	 3	 0.091
 4472	 3	 0.091
 4473	 3	 0.091
 4474	 3	 0.091
 4475	 3	 0.091
 4476	 3	 0.091
 4477	 3	 0.091
 4478	 3	 0.091
 4479	 3	 0.091
 4480	 3	 0.091
 4481	 3	 0.091
 4482	 3	 0.091
 4483	 3	 0.091
 4484	 3	 0.091
 4485	 3	 0.091
 4486	 3	 0.091
 4487	 3	 0.091
 4488	 3	 0.091
 4489	 3	 0.091
 4490	 3	 0.091
 4491	 3	 0.091
 4492	 3	 0.091
 4493	 3	 0.091
 4494	 3	 0.091
 4495	 3	 0.091
 4496	 3	 0.091
 4497	 3	 0.091
 4498	 3	 0.091
 4499	 3	 0.091
 4500	 3	 0.091
 4501	 3	 0.091
 4502	 3	 0.091
 4503	 3	 0.091
 4504	 3	 0.091
 4505	 3	 0.091
 4506	 3	 0.091
 4507	 3	 0.091
 4508	 3	 0.091
 4509	 3	 0.091
 4510	 3	 0.091
 4511	 3	 0.091
 4512	 3	 0.091
 4513	 3	 0.091
 4514	 3	 0.091
 4515	 3	 0.091
 4516	 3	 0.091
 4517	 3	 0.091
 4518	 3	 0.091
 4519	 3	 0.091
 4520	 3	 0.091
 4521	 3	 0.091
 4522	 3	 0.091
 4523	 3	 0.091
 4524	 3	 0.091
 4525	 3	 0.091
 4526	 3	 0.091
 4527	 3	 0.090
 4528	 3	 0.090
 4529	 3	 0.090
 4530	 3	 0.090
 4531	 3	 0.090
 4532	 3	 0.090
 4533	 3	 0.090
 4534	 3	 0.090
 4535	 3	 0.090
 4536	 3	 0.090
 4537	 3	 0.090
 4538	 3	 0.090
 4539	 3	 0.090
 4540	 3	 0.090
 4541	 3	 0.090
 4542	 3	 0.090
 4543	 3	 0.090
 4544	 3	 0.090
 4545	 3	 0.090
 4546	 3	 0.090
 4547	 3	 0.090
 4548	 3	 0.090
 4549	 3	 0.090
 4550	 3	 0.090
 4551	 3	 0.090
 4552	 3	 0.090
 4553	 3	 0.090
 4554	 3	 0.090
 4555	 3	 0.090
 4556	 3	 0.090
 4557	 3	 0.090
 4558	 3	 0.090
 4559	 3	 0.090
 4560	 3	 0.090
 4561	 3	 0.090
 4562	 3	 0.090
 4563	 3	 0.090
 4564	 3	 0.090
 4565	 3	 0.090
 4566	 3	 0.090
 4567	 3	 0.090
 4568	 3	 0.090
 4569	 3	 0.090
 4570	 3	 0.090
 4571	 3	 0.090
 4572	 3	 0.090
 4573	 3	 0.090
 4574	 3	 0.090
 4575	 3	 0.090
 4576	 3	 0.090
 4577	 3	 0.090
 4578	 3	 0.090
 4579	 3	 0.090
 4580	 3	 0.090
 4581	 3	 0.090
 4582	 3	 0.090
 4583	 3	 0.090
 4584	 3	 0.090
 4585	 3	 0.090
 4586	 3	 0.090
 4587	 3	 0.090
 4588	 3	 0.090
 4589	 3	 0.090
 4590	 3	 0.090
 4591	 3	 0.090
 4592	 3	 0.090
 4593	 3	 0.090
 4594	 3	 0.090
 4595	 3	 0.090
 4596	 3	 0.090
 4597	 3	 0.090
 4598	 3	 0.090
 4599	 3	 0.090
 4600	 3	 0.090
 4601	 3	 0.090
 4602	 3	 0.090
 4603	 3	 0.090
 4604	 3	 0.090
 4605	 3	 0.090
 4606	 3	 0.090
 4607	 3	 0.090
 4608	 3	 0.090
 4609	 3	 0.090
 4610	 3	 0.090
 4611	 3	 0.090
 4612	 3	 0.090
 4613	 3	 0.090
 4614	 3	 0.090
 4615	 3	 0.090
 4616	 3	 0.090
 4617	 3	 0.090
 4618	 3	 0.090
 4619	 3	 0.090
 4620	 3	 0.090
 4621	 3	 0.090
 4622	 3	 0.090
 4623	 3	 0.090
 4624	 3	 0.090
 4625	 3	 0.090
 4626	 3	 0.090
 4627	 3	 0.090
 4628	 3	 0.090
 4629	 3	 0.090
 4630	 3	 0.090
 4631	 3	 0.090
 4632	 3	 0.090
 4633	 3	 0.090
 4634	 3	 0.090
 4635	 3	 0.090
 4636	 3	 0.090
 4637	 3	 0.090
 4638	 3	 0.090
 4639	 3	 0.090
 4640	 3	 0.090
 4641	 3	 0.090
 4642	 3	 0.090
 4643	 3	 0.090
 4644	 3	 0.090
 4645	 3	 0.090
 4646	 3	 0.090
 4647	 3	 0.090
 4648	 3	 0.090
 4649	 3	 0.090
 4650	 3	 0.090
 4651	 3	 0.090
 4652	 3	 0.090
 4653	 3	 0.090
 4654	 3	 0.090
 4655	 3	 0.090
 4656	 3	 0.090
 4657	 3	 0.090
 4658	 3	 0.090
 4659	 3	 0.090
 4660	 3	 0.090
 4661	 3	 0.090
 4662	 3	 0.090
 4663	 3	 0.090
 4664	 3	 0.090
 4665	 3	 0.090
 4666	 3	 0.089
 4667	 3	 0.090
 4668	 3	 0.089
 4669	 3	 0.090
 4670	 3	 0.090
 4671	 3	 0.090
 4672	 3	 0.089
 4673	 3	 0.089
 4674	 3	 0.090
 4675	 3	 0.090
 4676	 3	 0.090
 4677	 3	 0.090
 4678	 3	 0.089
 4679	 3	 0.089
 4680	 3	 0.089
 4681	 3	 0.089
 4682	 3	 0.089
 4683	 3	 0.089
 4684	 3	 0.089
 4685	 3	 0.089
 4686	 3	 0.089
 4687	 3	 0.089
 4688	 3	 0.089
 4689	 3	 0.089
 4690	 3	 0.089
 4691	 3	 0.089
 4692	 3	 0.089
 4693	 3	 0.089
 4694	 3	 0.089
 4695	 3	 0.089
 4696	 3	 0.089
 4697	 3	 0.089
 4698	 3	 0.089
 4699	 3	 0.089
 4700	 3	 0.089
 4701	 3	 0.089
 4702	 3	 0.089
 4703	 3	 0.089
 4704	 3	 0.089
 4705	 3	 0.089
 4706	 3	 0.089
 4707	 3	 0.089
 4708	 3	 0.089
 4709	 3	 0.089
 4710	 3	 0.089
 4711	 3	 0.089
 4712	 3	 0.089
 4713	 3	 0.089
 4714	 3	 0.089
 4715	 3	 0.089
 4716	 3	 0.089
 4717	 3	 0.089
 4718	 3	 0.089
 4719	 3	 0.089
 4720	 3	 0.089
 4721	 3	 0.089
 4722	 3	 0.089
 4723	 3	 0.089
 4724	 3	 0.089
 4725	 3	 0.089
 4726	 3	 0.089
 4727	 3	 0.089
 4728	 3	 0.089
 4729	 3	 0.089
 4730	 3	 0.089
 4731	 3	 0.088
 4732	 3	 0.088
 4733	 3	 0.089
 4734	 3	 0.088
 4735	 3	 0.089
 4736	 3	 0.088
 4737	 3	 0.088
 4738	 3	 0.088
 4739	 3	 0.088
 4740	 3	 0.088
 4741	 3	 0.088
 4742	 3	 0.088
 4743	 3	 0.088
 4744	 3	 0.088
 4745	 3	 0.088
 4746	 3	 0.088
 4747	 3	 0.088
 4748	 3	 0.088
 4749	 3	 0.088
 4750	 3	 0.088
 4751	 3	 0.088
 4752	 3	 0.088
 4753	 3	 0.088
 4754	 3	 0.088
 4755	 3	 0.088
 4756	 3	 0.088
 4757	 3	 0.088
 4758	 3	 0.088
 4759	 3	 0.088
 4760	 3	 0.088
 4761	 3	 0.088
 4762	 3	 0.088
 4763	 3	 0.088
 4764	 3	 0.088
 4765	 3	 0.088
 4766	 3	 0.088
 4767	 3	 0.088
 4768	 3	 0.088
 4769	 3	 0.088
 4770	 3	 0.088
 4771	 3	 0.088
 4772	 3	 0.088
 4773	 3	 0.088
 4774	 3	 0.088
 4775	 3	 0.088
 4776	 3	 0.088
 4777	 3	 0.088
 4778	 3	 0.088
 4779	 3	 0.088
 4780	 3	 0.088
 4781	 3	 0.088
 4782	 3	 0.088
 4783	 3	 0.088
 4784	 3	 0.088
 4785	 3	 0.088
 4786	 3	 0.088
 4787	 3	 0.088
 4788	 3	 0.088
 4789	 3	 0.088
 4790	 3	 0.088
 4791	 3	 0.088
 4792	 3	 0.088
 4793	 3	 0.088
 4794	 3	 0.088
 4795	 3	 0.088
 4796	 3	 0.088
 4797	 3	 0.088
 4798	 3	 0.088
 4799	 3	 0.088
 4800	 3	 0.088
 4801	 3	 0.088
 4802	 3	 0.088
 4803	 3	 0.088
 4804	 3	 0.088
 4805	 3	 0.088
 4806	 3	 0.088
 4807	 3	 0.088
 4808	 3	 0.088
 4809	 3	 0.088
 4810	 3	 0.088
 4811	 3	 0.088
 4812	 3	 0.088
 4813	 3	 0.088
 4814	 3	 0.088
 4815	 3	 0.088
 4816	 3	 0.088
 4817	 3	 0.088
 4818	 3	 0.088
 4819	 3	 0.088
 4820	 3	 0.088
 4821	 3	 0.088
 4822	 3	 0.088
 4823	 3	 0.088
 4824	 3	 0.088
 4825	 3	 0.088
 4826	 3	 0.088
 4827	 3	 0.088
 4828	 3	 0.088
 4829	 3	 0.088
 4830	 3	 0.088
 4831	 3	 0.088
 4832	 3	 0.088
 4833	 3	 0.087
 4834	 3	 0.087
 4835	 3	 0.087
 4836	 3	 0.087
 4837	 3	 0.087
 4838	 3	 0.087
 4839	 3	 0.087
 4840	 3	 0.087
 4841	 3	 0.087
 4842	 3	 0.087
 4843	 3	 0.087
 4844	 3	 0.087
 4845	 3	 0.087
 4846	 3	 0.088
 4847	 3	 0.087
 4848	 3	 0.087
 4849	 3	 0.087
 4850	 3	 0.087
 4851	 3	 0.087
 4852	 3	 0.087
 4853	 3	 0.087
 4854	 3	 0.087
 4855	 3	 0.087
 4856	 3	 0.087
 4857	 3	 0.087
 4858	 3	 0.087
 4859	 3	 0.087
 4860	 3	 0.087
 4861	 3	 0.087
 4862	 3	 0.087
 4863	 3	 0.087
 4864	 3	 0.087
 4865	 3	 0.087
 4866	 3	 0.087
 4867	 3	 0.087
 4868	 3	 0.087
 4869	 3	 0.087
 4870	 3	 0.087
 4871	 3	 0.087
 4872	 3	 0.087
 4873	 3	 0.087
 4874	 3	 0.087
 4875	 3	 0.087
 4876	 3	 0.087
 4877	 3	 0.087
 4878	 3	 0.087
 4879	 3	 0.087
 4880	 3	 0.087
 4881	 3	 0.087
 4882	 3	 0.087
 4883	 3	 0.087
 4884	 3	 0.087
 4885	 3	 0.087
 4886	 3	 0.087
 4887	 3	 0.087
 4888	 3	 0.087
 4889	 3	 0.087
 4890	 3	 0.087
 4891	 3	 0.087
 4892	 3	 0.087
 4893	 3	 0.087
 4894	 3	 0.087
 4895	 3	 0.087
 4896	 3	 0.087
 4897	 3	 0.087
 4898	 3	 0.087
 4899	 3	 0.087
 4900	 3	 0.087
 4901	 3	 0.087
 4902	 3	 0.087
 4903	 3	 0.087
 4904	 3	 0.087
 4905	 3	 0.087
 4906	 3	 0.087
 4907	 3	 0.087
 4908	 3	 0.087
 4909	 3	 0.087
 4910	 3	 0.087
 4911	 3	 0.087
 4912	 3	 0.087
 4913	 3	 0.087
 4914	 3	 0.087
 4915	 3	 0.087
 4916	 3	 0.087
 4917	 3	 0.087
 4918	 3	 0.087
 4919	 3	 0.087
 4920	 3	 0.087
 4921	 3	 0.087
 4922	 3	 0.087
 4923	 3	 0.087
 4924	 3	 0.087
 4925	 3	 0.087
 4926	 3	 0.087
 4927	 3	 0.087
 4928	 3	 0.087
 4929	 3	 0.087
